TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Channel_ATM,Channel_Branch,Channel_Online,Cluster
746.78,20.999999999999996,64.00000000000003,1,1699.8100000000004,0.0,0.9999999999999996,0.0,0
82.01000000000002,22.999999999999996,156.00000000000006,1,287.4599999999999,0.0,0.9999999999999996,0.0,0
476.99000000000007,22.999999999999996,187.00000000000009,1,1154.4800000000005,0.0,0.0,1.0000000000000009,2
320.10999999999996,22.999999999999996,130.00000000000003,1,4076.480000000002,0.0,0.9999999999999996,0.0,0
333.3900000000002,67.99999999999999,35.000000000000014,1,10628.590000000007,1.0,0.0,0.0,1
10.299999999999999,46.999999999999986,197.0000000000001,1,7801.320000000003,1.0,0.0,0.0,1
737.4600000000002,52.999999999999986,75.00000000000001,4,634.1599999999999,0.0,0.9999999999999996,0.0,3
416.55000000000024,32.99999999999999,73.00000000000003,1,922.9600000000005,0.0,0.0,1.0000000000000009,2
84.91000000000004,17.999999999999996,68.00000000000003,1,1671.8600000000004,0.0,0.0,1.0000000000000009,2
98.95000000000005,74.99999999999997,73.00000000000003,1,5670.820000000004,0.0,0.9999999999999996,0.0,0
18.139999999999997,57.99999999999997,47.99999999999999,1,6020.850000000003,1.0,0.0,0.0,1
1154.7900000000002,50.99999999999998,108.00000000000009,1,6180.300000000005,1.0,0.0,0.0,1
215.13000000000005,45.99999999999999,114.00000000000004,1,3956.6900000000014,0.0,0.0,1.0000000000000009,2
218.57000000000008,61.99999999999998,102.00000000000003,1,13869.860000000006,0.0,0.9999999999999996,0.0,0
341.8800000000001,42.999999999999986,89.00000000000004,1,4159.520000000002,1.0,0.0,0.0,1
691.9200000000001,18.99999999999999,61.000000000000014,1,1084.6500000000008,0.0,0.0,1.0000000000000009,2
50.42999999999999,31.999999999999986,51.000000000000014,1,9794.260000000004,0.0,0.9999999999999996,0.0,0
440.43000000000006,77.99999999999996,23.00000000000002,1,5123.240000000002,0.0,0.9999999999999996,0.0,0
299.0300000000001,38.999999999999986,52.000000000000014,1,1381.2800000000004,0.0,0.9999999999999996,0.0,0
1.9800000000000009,65.99999999999997,170.0000000000001,1,11619.100000000008,1.0,0.0,0.0,1
173.45000000000002,30.99999999999998,161.00000000000009,1,9077.62000000001,1.0,0.0,0.0,1
438.7600000000002,21.99999999999999,73.00000000000003,1,1824.190000000001,0.0,0.9999999999999996,0.0,0
519.62,70.99999999999997,40.00000000000001,1,4159.330000000002,0.0,0.0,1.0000000000000009,2
738.6800000000003,49.999999999999986,124.00000000000006,1,14352.330000000005,0.0,0.0,1.0000000000000009,2
151.14,63.99999999999997,38.00000000000001,1,2156.5400000000013,0.0,0.0,1.0000000000000009,2
75.76999999999998,50.99999999999998,148.00000000000009,1,8361.700000000004,0.0,0.9999999999999996,0.0,0
444.52000000000015,26.999999999999986,17.000000000000004,1,5424.600000000002,0.0,0.0,1.0000000000000009,2
5.290000000000004,51.999999999999986,276.00000000000017,1,11263.890000000003,0.0,0.0,1.0000000000000009,2
97.63000000000001,47.99999999999998,127.00000000000009,1,12467.310000000005,0.0,0.0,1.0000000000000009,2
256.95,25.999999999999986,71.00000000000001,1,2531.2400000000016,0.0,0.9999999999999996,0.0,0
734.8600000000004,47.99999999999998,290.0000000000001,1,6242.030000000001,0.0,0.9999999999999996,0.0,0
1250.9400000000003,35.99999999999999,107.00000000000006,2,11565.970000000008,1.0,0.0,0.0,3
84.28,38.999999999999986,142.00000000000006,1,13586.060000000009,0.0,0.9999999999999996,0.0,0
927.4500000000004,23.99999999999999,95.00000000000004,1,1161.840000000001,1.0,0.0,0.0,1
202.49000000000004,47.99999999999998,69.00000000000001,1,7447.100000000003,1.0,0.0,0.0,1
154.99000000000004,24.999999999999993,53.000000000000014,1,1419.3100000000009,0.0,0.9999999999999996,0.0,0
481.5299999999999,57.99999999999997,277.0000000000001,1,6142.540000000002,0.0,0.9999999999999996,0.0,0
172.92,20.0,212.00000000000009,1,416.3699999999999,0.0,0.0,1.0000000000000009,2
275.59,52.999999999999986,238.00000000000009,1,6313.220000000003,0.0,0.9999999999999996,0.0,0
207.20000000000002,59.999999999999986,133.00000000000003,1,8092.940000000004,0.0,0.0,1.0000000000000009,2
136.82,30.99999999999998,14.0,1,6229.130000000004,0.0,0.9999999999999996,0.0,0
624.0,25.999999999999986,132.00000000000003,5,4976.180000000005,0.0,0.9999999999999996,0.0,3
179.38000000000005,29.999999999999993,28.000000000000007,1,8741.510000000006,0.0,0.0,1.0000000000000009,2
10.149999999999999,58.99999999999997,58.00000000000002,5,7155.040000000004,1.0,0.0,0.0,3
26.299999999999997,31.999999999999986,33.000000000000014,1,7473.730000000004,1.0,0.0,0.0,1
319.50000000000017,28.999999999999986,69.00000000000001,1,2366.300000000001,0.0,0.9999999999999996,0.0,0
182.42000000000007,50.99999999999998,137.00000000000009,1,3051.2900000000022,0.0,0.9999999999999996,0.0,0
716.6200000000001,43.999999999999986,241.00000000000009,1,6987.400000000004,1.0,0.0,0.0,1
222.96000000000006,64.99999999999999,150.00000000000006,1,7370.410000000004,1.0,0.0,0.0,1
79.77000000000002,67.99999999999999,167.00000000000009,1,5010.310000000006,1.0,0.0,0.0,1
431.08000000000015,58.99999999999997,25.00000000000001,1,6760.220000000004,0.0,0.9999999999999996,0.0,0
592.24,51.999999999999986,140.00000000000006,1,9817.050000000005,1.0,0.0,0.0,1
200.19000000000005,51.999999999999986,108.00000000000009,1,4389.960000000002,0.0,0.9999999999999996,0.0,0
297.50000000000017,72.99999999999997,80.00000000000004,1,6768.140000000005,0.0,0.9999999999999996,0.0,0
345.8600000000002,50.99999999999998,145.00000000000003,1,1504.640000000001,1.0,0.0,0.0,1
343.88,62.99999999999997,97.00000000000001,1,6486.180000000001,0.0,0.0,1.0000000000000009,2
16.52000000000001,24.999999999999993,135.00000000000006,1,835.5300000000002,0.0,0.0,1.0000000000000009,2
162.1,40.999999999999986,151.00000000000009,1,8576.650000000007,0.0,0.9999999999999996,0.0,0
36.12,21.99999999999999,234.00000000000014,1,1593.030000000001,0.0,0.0,1.0000000000000009,2
354.91000000000014,73.99999999999997,191.0000000000001,1,3872.5500000000015,1.0,0.0,0.0,1
38.40999999999999,39.999999999999986,116.99999999999997,1,9129.680000000004,1.0,0.0,0.0,1
53.52000000000002,48.999999999999986,55.000000000000014,1,2227.490000000001,0.0,0.9999999999999996,0.0,0
498.5900000000002,56.999999999999986,138.00000000000003,1,2619.460000000001,0.0,0.0,1.0000000000000009,2
13.3,22.999999999999996,63.000000000000014,1,213.00000000000006,1.0,0.0,0.0,1
189.65000000000006,20.999999999999996,60.00000000000002,1,8457.090000000002,1.0,0.0,0.0,1
255.32000000000005,79.99999999999997,27.000000000000007,1,6290.620000000003,1.0,0.0,0.0,1
230.51000000000008,50.99999999999998,56.00000000000002,1,9522.370000000006,0.0,0.9999999999999996,0.0,0
237.74000000000007,60.99999999999997,152.00000000000009,1,11795.120000000008,1.0,0.0,0.0,1
512.76,51.999999999999986,26.000000000000007,1,5121.36,1.0,0.0,0.0,1
151.37000000000003,53.99999999999997,53.000000000000014,1,8356.080000000004,1.0,0.0,0.0,1
85.00999999999999,24.999999999999993,157.00000000000006,1,1299.4000000000008,1.0,0.0,0.0,1
444.47000000000014,56.999999999999986,61.000000000000014,1,6062.940000000003,0.0,0.0,1.0000000000000009,2
184.19000000000005,66.99999999999997,58.00000000000002,1,7588.670000000005,1.0,0.0,0.0,1
879.2500000000001,23.99999999999999,137.00000000000009,1,125.85000000000007,0.0,0.0,1.0000000000000009,2
55.98,23.99999999999999,87.00000000000003,1,7047.040000000004,0.0,0.9999999999999996,0.0,0
54.91000000000002,40.999999999999986,275.0000000000001,1,7927.270000000004,1.0,0.0,0.0,1
1047.6900000000005,20.0,139.00000000000006,1,1889.7800000000009,0.0,0.0,1.0000000000000009,2
393.73999999999995,25.999999999999986,90.00000000000004,1,1769.0600000000009,0.0,0.0,1.0000000000000009,2
58.94000000000002,29.999999999999993,26.000000000000007,1,4575.980000000001,0.0,0.0,1.0000000000000009,2
515.5700000000002,26.999999999999986,56.00000000000002,1,9269.670000000007,1.0,0.0,0.0,1
332.15000000000015,58.99999999999997,105.00000000000006,1,9749.460000000005,1.0,0.0,0.0,1
177.94,18.99999999999999,173.00000000000006,1,123.24000000000007,0.0,0.0,1.0000000000000009,2
68.68,48.999999999999986,141.00000000000006,1,4718.510000000004,0.0,0.0,1.0000000000000009,2
1431.5400000000006,20.0,84.00000000000004,1,1171.9800000000005,0.0,0.0,1.0000000000000009,2
240.03000000000003,32.99999999999999,31.000000000000007,1,7807.730000000007,0.0,0.0,1.0000000000000009,2
168.34,63.99999999999997,240.0000000000001,1,7483.010000000001,1.0,0.0,0.0,1
474.77000000000004,45.99999999999999,284.0000000000001,1,8494.530000000002,0.0,0.0,1.0000000000000009,2
451.70000000000005,28.999999999999986,103.00000000000004,1,8994.67,0.0,0.0,1.0000000000000009,2
243.85000000000002,38.999999999999986,43.00000000000001,1,4576.7800000000025,0.0,0.9999999999999996,0.0,0
5.759999999999992,37.999999999999986,164.00000000000003,1,5859.790000000003,0.0,0.9999999999999996,0.0,0
435.08000000000004,54.99999999999997,78.00000000000003,1,2103.4100000000008,0.0,0.0,1.0000000000000009,2
127.78,20.0,170.0000000000001,1,1046.6600000000005,1.0,0.0,0.0,1
23.140000000000004,46.999999999999986,93.00000000000004,1,10536.540000000006,0.0,0.0,1.0000000000000009,2
545.8700000000001,26.999999999999986,41.00000000000002,1,4860.010000000003,0.0,0.9999999999999996,0.0,0
21.21,54.99999999999997,37.00000000000001,1,9575.420000000007,0.0,0.0,1.0000000000000009,2
423.53000000000014,49.999999999999986,81.00000000000003,1,5453.400000000003,0.0,0.9999999999999996,0.0,0
142.10000000000002,17.999999999999996,109.00000000000006,1,1545.640000000001,0.0,0.0,1.0000000000000009,2
1413.24,57.99999999999997,199.00000000000006,1,7272.010000000003,1.0,0.0,0.0,1
114.14999999999999,18.99999999999999,52.000000000000014,1,1612.4000000000005,1.0,0.0,0.0,1
275.98000000000013,71.99999999999996,67.00000000000003,1,6151.050000000003,0.0,0.0,1.0000000000000009,2
590.6799999999998,26.999999999999986,23.00000000000002,1,852.2000000000002,0.0,0.9999999999999996,0.0,0
152.42,41.999999999999986,176.00000000000006,1,9141.790000000005,1.0,0.0,0.0,1
395.77,42.999999999999986,118.00000000000003,1,6425.990000000003,0.0,0.9999999999999996,0.0,0
615.1600000000001,25.999999999999986,140.00000000000006,1,214.61000000000013,0.0,0.0,1.0000000000000009,2
207.82000000000002,18.99999999999999,30.000000000000007,1,229.01999999999998,0.0,0.0,1.0000000000000009,2
220.5200000000001,56.999999999999986,152.00000000000009,1,1793.0900000000008,1.0,0.0,0.0,1
281.4700000000001,33.999999999999986,142.00000000000006,1,4437.480000000002,1.0,0.0,0.0,1
57.910000000000004,57.99999999999997,97.00000000000001,1,3641.060000000002,0.0,0.9999999999999996,0.0,0
30.480000000000004,31.999999999999986,78.00000000000003,1,11481.850000000006,0.0,0.9999999999999996,0.0,0
1152.58,64.99999999999999,180.00000000000006,1,7567.170000000004,0.0,0.9999999999999996,0.0,0
453.09000000000015,47.99999999999998,97.00000000000001,1,6708.650000000002,0.0,0.9999999999999996,0.0,0
424.47000000000014,21.99999999999999,115.99999999999997,1,5491.550000000006,0.0,0.0,1.0000000000000009,2
228.40000000000003,66.99999999999997,115.99999999999997,1,9598.430000000004,1.0,0.0,0.0,1
67.17,62.99999999999997,47.99999999999999,1,14410.440000000011,0.0,0.0,1.0000000000000009,2
284.89,52.999999999999986,115.0000000000001,1,9738.600000000008,0.0,0.0,1.0000000000000009,2
118.69000000000001,32.99999999999999,296.0000000000001,1,749.3400000000004,0.0,0.0,1.0000000000000009,2
221.33,26.999999999999986,276.00000000000017,1,1185.4300000000005,1.0,0.0,0.0,1
252.3100000000001,25.999999999999986,172.00000000000006,1,1584.6000000000015,1.0,0.0,0.0,1
58.85,70.99999999999997,115.0000000000001,1,1789.800000000001,0.0,0.0,1.0000000000000009,2
194.68000000000006,31.999999999999986,165.00000000000006,1,14494.180000000011,0.0,0.0,1.0000000000000009,2
433.53000000000014,37.999999999999986,231.00000000000006,1,6368.320000000003,0.0,0.9999999999999996,0.0,0
178.26000000000005,58.99999999999997,59.00000000000002,1,1137.13,1.0,0.0,0.0,1
207.65,33.999999999999986,98.00000000000003,1,5143.800000000004,0.0,0.0,1.0000000000000009,2
237.0,48.999999999999986,115.0000000000001,1,14021.40000000001,0.0,0.0,1.0000000000000009,2
1169.5900000000006,27.999999999999993,114.00000000000004,1,5946.4500000000035,0.0,0.0,1.0000000000000009,2
347.6300000000002,24.999999999999993,272.0000000000001,1,1400.0400000000009,0.0,0.0,1.0000000000000009,2
517.6800000000002,30.99999999999998,24.0,1,11305.810000000003,1.0,0.0,0.0,1
36.250000000000014,51.999999999999986,76.00000000000003,1,193.06000000000003,0.0,0.9999999999999996,0.0,0
46.53000000000001,41.999999999999986,34.00000000000001,1,4468.120000000002,1.0,0.0,0.0,1
207.47000000000008,52.999999999999986,11.999999999999998,1,1688.9000000000012,1.0,0.0,0.0,1
199.7,42.999999999999986,285.0000000000001,1,7574.450000000002,1.0,0.0,0.0,1
307.8900000000001,61.99999999999998,90.00000000000004,1,2637.5500000000015,0.0,0.0,1.0000000000000009,2
403.63,30.99999999999998,167.00000000000009,3,3304.0200000000013,0.0,0.9999999999999996,0.0,3
20.05999999999999,26.999999999999986,144.00000000000006,1,445.2100000000001,1.0,0.0,0.0,1
236.57,78.99999999999997,112.00000000000006,1,3488.770000000002,1.0,0.0,0.0,1
0.32000000000000073,38.999999999999986,136.00000000000006,1,7158.580000000004,1.0,0.0,0.0,1
14.280000000000008,22.999999999999996,81.00000000000003,1,1597.5100000000007,1.0,0.0,0.0,1
232.35000000000005,32.99999999999999,153.00000000000006,1,4186.250000000002,0.0,0.9999999999999996,0.0,0
317.5299999999999,43.999999999999986,104.00000000000001,1,6237.680000000002,0.0,0.0,1.0000000000000009,2
74.67000000000002,42.999999999999986,283.00000000000017,1,3449.350000000002,1.0,0.0,0.0,1
65.01,28.999999999999986,67.00000000000003,1,10235.190000000006,0.0,0.0,1.0000000000000009,2
0.4499999999999995,33.999999999999986,172.00000000000006,1,8670.230000000007,0.0,0.9999999999999996,0.0,0
364.13000000000005,62.99999999999997,61.000000000000014,1,8198.000000000004,1.0,0.0,0.0,1
340.13000000000017,23.99999999999999,32.00000000000002,3,1149.7400000000002,0.0,0.9999999999999996,0.0,3
15.810000000000002,68.99999999999997,11.000000000000002,4,8384.850000000004,0.0,0.9999999999999996,0.0,3
222.66000000000005,38.999999999999986,88.00000000000003,1,14466.380000000006,0.0,0.0,1.0000000000000009,2
638.24,47.99999999999998,64.00000000000003,1,5695.7800000000025,0.0,0.9999999999999996,0.0,0
241.2100000000001,30.99999999999998,108.00000000000009,1,1220.8600000000004,1.0,0.0,0.0,1
171.15999999999997,50.99999999999998,42.000000000000014,1,6126.500000000005,0.0,0.0,1.0000000000000009,2
1360.67,28.999999999999986,118.00000000000003,1,2861.650000000002,0.0,0.9999999999999996,0.0,0
37.65000000000001,26.999999999999986,109.00000000000006,1,411.7800000000001,0.0,0.0,1.0000000000000009,2
25.770000000000003,67.99999999999999,18.000000000000004,1,4331.540000000003,0.0,0.0,1.0000000000000009,2
789.8,39.999999999999986,94.00000000000004,1,13948.090000000007,1.0,0.0,0.0,1
308.85000000000014,20.0,33.000000000000014,2,333.18999999999994,0.0,0.9999999999999996,0.0,3
1454.5200000000007,26.999999999999986,20.000000000000004,1,1189.0300000000009,1.0,0.0,0.0,1
806.9700000000004,24.999999999999993,11.000000000000002,1,102.20000000000006,0.0,0.0,1.0000000000000009,2
364.8100000000001,24.999999999999993,53.000000000000014,1,1145.23,0.0,0.0,1.0000000000000009,2
490.82000000000005,25.999999999999986,114.00000000000004,1,8704.270000000006,1.0,0.0,0.0,1
1021.38,60.99999999999997,125.00000000000003,1,6223.260000000004,0.0,0.9999999999999996,0.0,0
311.28000000000003,48.999999999999986,198.0000000000001,1,135.96,0.0,0.9999999999999996,0.0,0
85.03000000000003,50.99999999999998,47.99999999999999,1,4597.570000000002,1.0,0.0,0.0,1
307.75000000000017,63.99999999999997,63.000000000000014,1,1061.5800000000008,0.0,0.9999999999999996,0.0,0
333.67,35.99999999999999,68.00000000000003,1,9238.080000000005,0.0,0.0,1.0000000000000009,2
589.8900000000002,55.99999999999997,213.00000000000009,3,9404.630000000005,0.0,0.9999999999999996,0.0,3
372.08,65.99999999999997,63.000000000000014,1,13330.740000000009,0.0,0.9999999999999996,0.0,0
502.90000000000003,25.999999999999986,141.00000000000006,1,341.24,0.0,0.0,1.0000000000000009,2
103.81000000000003,35.99999999999999,34.00000000000001,1,7044.630000000004,1.0,0.0,0.0,1
69.43000000000004,29.999999999999993,162.00000000000009,1,9281.850000000006,1.0,0.0,0.0,1
110.40000000000005,55.99999999999997,62.00000000000003,1,8639.360000000004,1.0,0.0,0.0,1
275.65,27.999999999999993,14.0,1,4957.570000000002,0.0,0.9999999999999996,0.0,0
336.0100000000001,62.99999999999997,121.00000000000004,4,9938.200000000004,0.0,0.0,1.0000000000000009,3
251.80000000000004,61.99999999999998,102.00000000000003,1,11796.660000000009,1.0,0.0,0.0,1
334.07,58.99999999999997,200.00000000000009,1,7306.7900000000045,0.0,0.9999999999999996,0.0,0
52.44000000000002,26.999999999999986,87.00000000000003,1,3157.7500000000014,0.0,0.0,1.0000000000000009,2
1030.8500000000004,24.999999999999993,39.00000000000001,1,1941.8000000000009,1.0,0.0,0.0,1
141.37000000000003,45.99999999999999,77.00000000000001,1,1019.7700000000004,0.0,0.0,1.0000000000000009,2
211.70000000000002,49.999999999999986,205.0000000000001,1,12272.78000000001,0.0,0.0,1.0000000000000009,2
61.39999999999999,40.999999999999986,20.000000000000004,2,7892.870000000004,0.0,0.9999999999999996,0.0,3
308.23,59.999999999999986,23.00000000000002,1,4150.630000000003,1.0,0.0,0.0,1
111.41000000000003,20.999999999999996,181.00000000000006,1,1204.1100000000004,0.0,0.9999999999999996,0.0,0
675.4900000000004,60.99999999999997,159.00000000000006,1,1893.0000000000011,1.0,0.0,0.0,1
29.719999999999974,25.999999999999986,38.00000000000001,1,1059.620000000001,1.0,0.0,0.0,1
301.73,66.99999999999997,163.00000000000006,1,990.7400000000005,0.0,0.0,1.0000000000000009,2
294.61,59.999999999999986,74.00000000000003,1,7375.590000000005,0.0,0.9999999999999996,0.0,0
106.43000000000005,51.999999999999986,164.00000000000003,1,9403.120000000006,1.0,0.0,0.0,1
381.52,35.99999999999999,79.00000000000003,1,5798.920000000004,0.0,0.0,1.0000000000000009,2
1142.7600000000004,24.999999999999993,71.00000000000001,1,1498.9300000000007,0.0,0.0,1.0000000000000009,2
5.659999999999998,39.999999999999986,33.000000000000014,1,5434.640000000003,0.0,0.9999999999999996,0.0,0
209.09,47.99999999999998,203.00000000000006,1,9100.810000000007,1.0,0.0,0.0,1
521.81,46.999999999999986,34.00000000000001,1,4750.960000000002,1.0,0.0,0.0,1
588.36,32.99999999999999,134.00000000000003,1,8434.990000000002,0.0,0.0,1.0000000000000009,2
146.67,20.0,273.00000000000006,1,1569.7500000000014,0.0,0.0,1.0000000000000009,2
176.52000000000007,72.99999999999997,94.00000000000004,5,7132.080000000004,0.0,0.0,1.0000000000000009,3
